feature,type,coefficient,odds_multiplier,count
Flame-Chain Mauler × Shinestriker,pair,0.0366655063911608,1.037345977199925,1053
Dundoolin Weaver × Thoughtweft Charge,pair,0.0366303874754196,1.0373095473736489,401
Great Forest Druid × Sun-Dappled Celebrant,pair,0.03662514498003278,1.0373041092973867,355
Chaos Spewer × Prideful Feastling,pair,0.03662441520572005,1.0373033522997694,354
Encumbered Reejerey × Mischievous Sneakling,pair,0.03659954767868636,1.0372775574513424,378
Blight Rot × Kulrath Zealot,pair,0.03658490169565455,1.0372623656130866,583
Dundoolin Weaver × Gallant Fowlknight,pair,-0.036535704069097716,0.9641236701436561,678
Assert Perfection × Surly Farrier,pair,0.03652785302012733,1.037203192856834,1998
End-Blaze Epiphany × Kulrath Zealot,pair,-0.036526269309541254,0.9641327664615773,985
Gathering Stone × Wary Farmer,pair,-0.03650184471440792,0.9641563153016371,428
"Blossombind × Tam, Mindful First-Year",pair,0.036493903550614736,1.0371679809563756,427
Explosive Prodigy × Rime Chill,pair,-0.03648861314969724,0.9641690726827141,340
Enraged Flamecaster × Flamekin Gildweaver,pair,0.03647106462268113,1.0371442934221036,1825
Lys Alana Informant × Virulent Emissary,pair,-0.0364619013137068,0.9641948277528318,1627
Changeling Wayfinder × End-Blaze Epiphany,pair,0.03645684672105513,1.037129547511396,420
Flamebraider × Rooftop Percher,pair,0.03643502099743675,1.0371069116555582,451
Blighted Blackthorn × Scarblade Scout,pair,0.036433755124544796,1.0371055988108637,676
Kulrath Zealot × Omni-Changeling,pair,0.03635969021325658,1.0370287885212002,1233
Cinder Strike × Foraging Wickermaw,pair,-0.03628179664508211,0.96436849938184,1988
Personify × Protective Response,pair,-0.036253332697245025,0.9643959495071698,370
Meanders Guide × Rimekin Recluse,pair,0.036202735781962585,1.0368660350302372,366
Creakwood Safewright × Evolving Wilds,pair,-0.03619225342751536,0.9644548559064575,674
Feisty Spikeling × Timid Shieldbearer,pair,0.03613351531243591,1.0367942651604567,1059
"Merrow Skyswimmer × Sanar, Innovative First-Year",pair,0.03612649188526446,1.0367869833370154,433
Reluctant Dounguard × Wanderbrine Preacher,pair,0.03610530779046664,1.0367650201759109,521
Eclipsed Flamekin × Great Forest Druid,pair,-0.03610026739590038,0.9645435763617829,359
Boggart Prankster × Feed the Flames,pair,-0.036096278227006,0.9645474240966896,1027
Omni-Changeling × Silvergill Mentor,pair,0.03608779542482666,1.036746864126773,700
End-Blaze Epiphany × Tanufel Rimespeaker,pair,-0.03606099717178884,0.9645814549479373,343
Dawnhand Eulogist × Pummeler for Hire,pair,-0.03592498986619805,0.9647126539944598,726
Eclipsed Flamekin × Sunderflock,pair,-0.03590270529294719,0.9647341524438048,575
Explosive Prodigy × Great Forest Druid,pair,0.03588803903812734,1.036539788002351,591
Changeling Wayfinder × Chaos Spewer,pair,-0.03588133240193599,0.9647547718220468,305
Personify × Tributary Vaulter,pair,0.03579833119152575,1.0364468064207035,422
Glamermite × Gravelgill Scoundrel,pair,-0.035769099896934026,0.9648630547431191,771
Lys Alana Informant × Stoic Grove-Guide,pair,-0.03575915440762831,0.9648726508260304,2228
Eclipsed Merrow × Lofty Dreams,pair,0.035661545465038025,1.0363050449870126,567
Omni-Changeling × Rimekin Recluse,pair,-0.035582697912244915,0.9650429238949391,1121
Assert Perfection × Midnight Tilling,pair,0.03557600577640483,1.0362164035673693,2299
Flamekin Gildweaver × Gathering Stone,pair,-0.03555261101734657,0.9650719594767557,716
Merrow Skyswimmer × Wanderwine Distracter,pair,0.03554246849483264,1.0361816522688083,1004
Bogslither's Embrace × Dawnhand Eulogist,pair,0.03548494860714537,1.0361220529306363,2792
Pummeler for Hire × Shimmerwilds Growth,pair,-0.03545797193062926,0.9651632973276143,298
Liminal Hold × Thoughtweft Lieutenant,pair,-0.035450700753102964,0.9651703152268052,959
Clachan Festival × Evolving Wilds,pair,-0.035442597782877124,0.965178136004818,465
Burdened Stoneback × Wanderbrine Trapper,pair,-0.03544087878851573,0.9651797951420177,334
Liminal Hold × Rimekin Recluse,pair,0.035418256576251424,1.036052954150867,954
Blossombind × Flock Impostor,pair,0.035417686830967354,1.0360523638647505,582
Moonlit Lamenter × Pyrrhic Strike,pair,-0.0353733109803976,0.965245012428485,651
Changeling Wayfinder × Wary Farmer,pair,0.035364321967820314,1.0359970765473527,661
Bristlebane Battler × Lys Alana Informant,pair,0.03535405234566876,1.0359864373034573,474
Shore Lurker × Spiral into Solitude,pair,0.035342407478194525,1.0359743734489308,1300
Crossroads Watcher × Kinsbaile Aspirant,pair,-0.03532242464618132,0.9652941314585212,1064
Glamermite × Mischievous Sneakling,pair,0.03527554422449444,1.0359051071472831,853
Auntie's Sentence × Mischievous Sneakling,pair,-0.035244827119851094,0.9653690388015781,832
Gangly Stompling × Goldmeadow Nomad,pair,-0.03522682890075476,0.965386413881407,322
Gravelgill Scoundrel × Silvergill Peddler,pair,0.03518955605906365,1.0358160353971722,2854
Bogslither's Embrace × Dawn's Light Archer,pair,-0.03518881673720404,0.9654231110051252,1713
Flamebraider × Merrow Skyswimmer,pair,-0.035169166355035,0.9654420821246056,387
Blossombind × Noggle the Mind,pair,0.0350858608606771,1.0357086318166038,1116
Soulbright Seeker × Unexpected Assistance,pair,-0.03507190634598339,0.9655359855967041,877
Cinder Strike × Liminal Hold,pair,-0.035058050726940924,0.9655493637881737,609
Kulrath Zealot × Unwelcome Sprite,pair,0.034911054536252685,1.0355275992207835,872
Flaring Cinder × Hovel Hurler,pair,-0.034884816683013416,0.9657166442979955,449
Lys Alana Dignitary × Scarblade's Malice,pair,0.03482200694495579,1.0354353920878239,563
Squawkroaster × Stratosoarer,pair,0.0348031676927505,1.035415885443076,490
Gristle Glutton × Omni-Changeling,pair,-0.03478681077421532,0.9658112948734435,290
Great Forest Druid × Squawkroaster,pair,0.034780871140105855,1.0353927994956467,351
Auntie's Sentence × Safewright Cavalry,pair,-0.03476901907871929,0.9658284784467706,1208
Flaring Cinder × Swat Away,pair,0.03471136990688057,1.0353208409198429,1056
Glamer Gifter × Pestered Wellguard,pair,0.03470891710384929,1.0353183014848604,574
Gravelgill Scoundrel × Keep Out,pair,-0.034688634211941495,0.9659061195608842,1010
Changeling Wayfinder × Tweeze,pair,0.034591602702445635,1.0351968508621523,1482
Gallant Fowlknight × Timid Shieldbearer,pair,-0.034517045504355234,0.9660718723638372,1892
Changeling Wayfinder × Wanderwine Farewell,pair,-0.0344733648162213,0.9661140719696562,392
Feisty Spikeling × Wanderbrine Preacher,pair,-0.03446720330889197,0.9661200247069305,829
Changeling Wayfinder × Swat Away,pair,0.03434088312356122,1.0349373392773187,598
Goldmeadow Nomad × Spiral into Solitude,pair,-0.03432283297789543,0.9662595138434839,1250
Blossombind × Gravelgill Scoundrel,pair,0.03427666436052017,1.034870879015586,2354
Changeling Wayfinder × Midnight Tilling,pair,0.034249685408516965,1.0348429596604307,794
"Brigid, Clachan's Heart × Evolving Wilds",pair,-0.034045244178637676,0.9665277738929731,291
"Maralen, Fae Ascendant × Mischievous Sneakling",pair,0.0340260282651886,1.0346115355210752,311
Bogslither's Embrace × Gutsplitter Gang,pair,0.03401091136487465,1.0345958955198435,693
Omni-Changeling × Stratosoarer,pair,0.03399923337255662,1.0345838135874699,946
Sun-Dappled Celebrant × Unexpected Assistance,pair,0.033996472475074764,1.0345809572115672,837
Prideful Feastling × Safewright Cavalry,pair,-0.03396116023484961,0.966609046776807,1075
Gravelgill Scoundrel × Tanufel Rimespeaker,pair,-0.033920581366356346,0.9666482714740421,587
Goldmeadow Nomad × Protective Response,pair,0.03389717028080823,1.034478226153164,576
Shinestriker × Sunderflock,pair,0.033878705002517995,1.034459124401193,540
Barbed Bloodletter × Moonglove Extractor,pair,-0.03383930630223842,0.9667268390670355,317
"Moon-Vigil Adherents × Trystan, Callous Cultivator",pair,0.033834772519529654,1.0344136790415792,295
Mischievous Sneakling × Wildvine Pummeler,pair,-0.03380676116639192,0.9667583018353166,606
Blight Rot × Sting-Slinger,pair,0.03379687322618214,1.0343744762369984,503
Kulrath Zealot × Sizzling Changeling,pair,-0.033752513027137325,0.9668107480968433,1736
Blight Rot × Glamermite,pair,0.033740754702687205,1.0343164302973926,420
Burning Curiosity × Flamebraider,pair,-0.033737872549799035,0.9668249027713066,558
Gravelgill Scoundrel × Wanderwine Distracter,pair,-0.033653345421089935,0.9669066291583021,976
Evolving Wilds × Scarblade's Malice,pair,0.03364764463658157,1.0342201295095494,606
Mistmeadow Council × Pitiless Fists,pair,0.03363801467793041,1.0342101700604207,1212
Gristle Glutton × Nameless Inversion,pair,-0.03363327821492465,0.9669260324676564,684
Feed the Flames × Pummeler for Hire,pair,0.03362404064174385,1.0341957180710564,312
Prismabasher × Virulent Emissary,pair,0.03354433907050885,1.034113294332056,438
Bogslither's Embrace × Gilt-Leaf's Embrace,pair,-0.033533077186681866,0.9670229243045941,630
Assert Perfection × Blight Rot,pair,-0.03347924013810795,0.9670749873661902,2043
Mistmeadow Council × Scarblade's Malice,pair,0.03346770163735258,1.0340340455803347,328
Pummeler for Hire × Stoic Grove-Guide,pair,0.03343589516639483,1.0340011571295302,535
Run Away Together × Unexpected Assistance,pair,0.03338278226413637,1.0339462397855592,942
Keep Out × Spiral into Solitude,pair,0.03331610456634165,1.0338773009290145,1629
Elder Auntie × Sting-Slinger,pair,-0.03328823852988555,0.9672597178854004,775
Flamekin Gildweaver × Kulrath Zealot,pair,-0.03325607326172066,0.9672908305539822,4433
Eclipsed Merrow × Gathering Stone,pair,0.033212537705837916,1.0337702310473527,323
High Perfect Morcant × Scarblade's Malice,pair,0.03319682364055423,1.0337539864420884,333
Eclipsed Kithkin × Surly Farrier,pair,0.03317198101769169,1.0337283056006614,1064
Shimmercreep × Twinflame Travelers,pair,0.03315332439627221,1.0337090199029169,315
Flock Impostor × Silvergill Mentor,pair,-0.033146913850614655,0.9673964252146344,454
Personify × Reluctant Dounguard,pair,-0.03311431923757226,0.9674279576406637,346
Wanderwine Farewell × Wild Unraveling,pair,-0.03311091276396551,0.9674312531640809,314
Eclipsed Flamekin × Wildvine Pummeler,pair,0.0331097461564822,1.0336639736648994,354
Flaring Cinder × Unexpected Assistance,pair,0.03309240434381144,1.033646048213334,2585
Enraged Flamecaster × Tanufel Rimespeaker,pair,0.03308126008976292,1.0336345290633628,937
Dawnhand Eulogist × Graveshifter,pair,-0.03303166585491852,0.967507922138459,978
Clachan Festival × Reluctant Dounguard,pair,0.033026836746562344,1.033578276747377,560
Gravelgill Scoundrel × Moonlit Lamenter,pair,-0.03294912940850079,0.9675877800997842,436
Lys Alana Dignitary × Moon-Vigil Adherents,pair,0.03279430651793617,1.0333379664951636,788
Summit Sentinel × Temporal Cleansing,pair,-0.03277812305415865,0.9677532579070401,2191
Iron-Shield Elf × Unbury,pair,-0.0327737349610811,0.9677575045077291,544
Deepchannel Duelist × Omni-Changeling,pair,-0.032758485064785216,0.9677722628218436,699
Champions of the Shoal × Unexpected Assistance,pair,0.03271752263092189,1.0332586258355778,678
Barbed Bloodletter × Dawn's Light Archer,pair,0.03270218385398601,1.03324277703355,326
Tributary Vaulter × Wanderwine Farewell,pair,-0.032523514296005994,0.9679996877324987,1156
Feisty Spikeling × Gangly Stompling,pair,-0.03248986777565177,0.9680322581016316,745
Chitinous Graspling × Flamebraider,pair,0.032477538906801655,1.0330106903340028,488
Assert Perfection × Virulent Emissary,pair,-0.03247747334783746,0.9680442563819323,1776
Kulrath Zealot × Shimmerwilds Growth,pair,0.032415781784170504,1.0329468965360016,334
Giantfall × Twinflame Travelers,pair,-0.03241476875375444,0.9681049591072332,521
Chitinous Graspling × Prideful Feastling,pair,0.032362680010120375,1.0328920466796212,666
Flock Impostor × Goldmeadow Nomad,pair,-0.03234749866165848,0.9681700858075059,427
Blight Rot × Feisty Spikeling,pair,-0.032341210515616024,0.9681761738215404,376
Safewright Cavalry × Scarblade Scout,pair,0.03233359460228281,1.0328620050300803,3232
Safewright Cavalry × Thoughtweft Charge,pair,-0.03228681368645117,0.9682288409679192,616
Gallant Fowlknight × Mistmeadow Council,pair,-0.032221594889979374,0.9682919897468577,1985
Spiral into Solitude × Stratosoarer,pair,0.03220534872470209,1.0327295532292056,462
Meanders Guide × Pestered Wellguard,pair,0.032188136645412486,1.0327117779592259,497
Hovel Hurler × Sear,pair,-0.032123651500335734,0.9683868321910177,348
Merrow Skyswimmer × Omni-Changeling,pair,0.03208332822525477,1.0326035467411703,1561
Boulder Dash × Feed the Flames,pair,-0.03205145041379661,0.9684567532966516,1546
Rimekin Recluse × Swat Away,pair,0.03202467818790829,1.0325429862805438,921
Evolving Wilds × Kulrath Mystic,pair,0.03201549551994549,1.032533504824676,794
Bogslither's Embrace × Reaping Willow,pair,0.03200194506167776,1.0325195136173027,936
Feed the Flames × Flamekin Gildweaver,pair,0.031984961438945296,1.0325019778443305,3440
Evolving Wilds × Merrow Skyswimmer,pair,-0.03192416526626399,0.9685800313029371,1722
Bristlebane Outrider × Thoughtweft Charge,pair,0.031904321627040474,1.0324187204360218,331
Evolving Wilds × Slumbering Walker,pair,0.03190195127163732,1.0324162732396298,350
Keep Out × Meanders Guide,pair,-0.031901883069789895,0.9686016136339455,501
Changeling Wayfinder × Prideful Feastling,pair,0.03190118181983178,1.0324154788453699,1020
Shore Lurker × Silvergill Mentor,pair,-0.031873588968184485,0.9686290197341304,969
Dawnhand Eulogist × Eclipsed Realms,pair,-0.03185886853927412,0.9686432784737031,344
Dawnhand Eulogist × Gathering Stone,pair,0.03183093827834949,1.032342960872844,845
Gallant Fowlknight × Wary Farmer,pair,-0.03180080560873681,0.9686995223739235,1755
Feisty Spikeling × Spiral into Solitude,pair,0.03179940826681171,1.032310411600519,1242
Moon-Vigil Adherents × Stoic Grove-Guide,pair,0.031777629340098985,1.0322879292325418,972
Bogslither's Embrace × Prideful Feastling,pair,-0.031734827976885,0.9687634369828299,1438
Eclipsed Merrow × Liminal Hold,pair,-0.03172675673831014,0.9687712561352074,1514
Summit Sentinel × Wanderbrine Preacher,pair,-0.031689387546675794,0.9688074590103597,336
"Flamebraider × Sanar, Innovative First-Year",pair,0.031687386022629015,1.0321947763484995,380
Rooftop Percher × Silvergill Peddler,pair,0.0316624150013861,1.0321690017126233,354
Disruptor of Currents × Twinflame Travelers,pair,0.03154597467996557,1.0320488226192854,311
Pyrrhic Strike × Wanderbrine Preacher,pair,-0.031510276037111866,0.9689809991178712,1326
Blossoming Defense × Iron-Shield Elf,pair,-0.03148231784410773,0.9690080904543725,413
Champions of the Shoal × Liminal Hold,pair,-0.03146570063089711,0.9690241928022021,475
Swat Away × Twinflame Travelers,pair,0.03144812911018393,1.0319478461543243,649
Bristlebane Outrider × Liminal Hold,pair,0.031429756799138536,1.0319288870616738,707
Blossombind × Spiral into Solitude,pair,-0.031409395607413265,0.9690787552681903,1340
Dawnhand Eulogist × Scarblade's Malice,pair,0.03140006264501444,1.0318982452611998,1485
Blossombind × Swat Away,pair,-0.031383004464774045,0.9691043307013302,1508
Gangly Stompling × Kulrath Zealot,pair,-0.031346780022956315,0.969139436600615,1203
Aquitect's Defenses × Spiral into Solitude,pair,-0.03134503465680197,0.9691411281052625,337
Feisty Spikeling × Flaring Cinder,pair,-0.03128187017274145,0.9692023453379582,873
Gristle Glutton × Rimekin Recluse,pair,-0.031261336449449444,0.969222246875057,410
Chaos Spewer × Cinder Strike,pair,0.031260705880538746,1.0317544532798972,1282
Burdened Stoneback × Evolving Wilds,pair,0.03125211442918596,1.0317455890497822,363
Liminal Hold × Virulent Emissary,pair,-0.03122063018148591,0.9692617010985662,377
Evolving Wilds × Shimmerwilds Growth,pair,0.03120190541188605,1.031693787418118,538
Chitinous Graspling × Crossroads Watcher,pair,-0.03119769906572353,0.9692839276056765,378
Explosive Prodigy × Sear,pair,-0.031188578646193062,0.969292767922054,991
Eclipsed Realms × Temporal Cleansing,pair,-0.031082584688261073,0.9693955125439793,313
Evolving Wilds × Unbury,pair,-0.031080732849599963,0.9693973077097295,654
Chaos Spewer × Tweeze,pair,0.03106983244086897,1.0315575375520942,1047
Bristlebane Outrider × Surly Farrier,pair,-0.031059912057331194,0.9694174915398202,860
Boggart Prankster × Feisty Spikeling,pair,-0.031052800317734885,0.9694243858090952,393
Surly Farrier × Wary Farmer,pair,0.03105151964530904,1.0315386470227703,1802
Changeling Wayfinder × Gilt-Leaf's Embrace,pair,0.031038239996659594,1.0315249486429245,377
Lofty Dreams × Unwelcome Sprite,pair,-0.03103361843537159,0.9694429813719723,483
Crossroads Watcher × Wary Farmer,pair,0.031013262504236225,1.031499184058104,1974
Dawn's Light Archer × Moon-Vigil Adherents,pair,0.031000211556724843,1.0314857221042408,1196
Rooftop Percher × Twinflame Travelers,pair,0.030989260970180964,1.0314744267924174,385
Silvergill Peddler × Unexpected Assistance,pair,0.030951872059499366,1.0314358618081594,2650
