feature,type,coefficient,odds_multiplier,count
Grounded for Life × Ice Cream Kitty,pair,0.061027387225374916,1.0629280244379316,348
Henchbots × Mouser Foundry,pair,-0.06065773697001478,0.9411453039009136,475
Chrome Dome × Fugitive Droid,pair,0.06061040896103197,1.0624848989484492,198
TCRI Building × Weather Maker,pair,-0.06060244402602809,0.9411973440341984,405
Buzz Bots × Mechanized Ninja Cavalry,pair,-0.06059919847179995,0.9412003987461749,2115
Chrome Dome × Mind Transfer Protocol,pair,0.0604816971847519,1.062348153430403,257
Action News Crew × Stomped by the Foot,pair,0.06042761594701924,1.0622907018809018,1063
"Donatello, Turtle Techie × The Last Ronin",pair,-0.060308314357632085,0.9414742188134417,161
Omni-Cheese Pizza × South Wind Avatar,pair,0.0602954070337598,1.0621502668652254,170
Insectoid Exterminator × Putrid Pals,pair,-0.06029436106767295,0.9414873555678561,210
Sewer-veillance Cam × Stomped by the Foot,pair,-0.060294101302817045,0.9414876001332152,583
Dimension X × Make Your Move,pair,-0.06020410913174749,0.941572330458862,392
Foot Headquarters × Novel Nunchaku,pair,0.06017806935043008,1.06202564392519,353
"Escape Tunnel × Mona Lisa, Science Geek",pair,-0.06014779803996874,0.9416253529176412,863
Brilliance Unleashed × Tainted Treats,pair,-0.0601424295557149,0.9416304080320904,320
"Michelangelo, Game Master × Mutant Town",pair,-0.06000285451571389,0.9417618453064257,1750
Featherbrained Filcher × Grounded for Life,pair,-0.05995196663039754,0.9418097707946079,626
"Ragamuffin Raptor × Ray Fillet, Man Ray",pair,-0.059949477600353386,0.9418121149903408,623
"Mutant Town Musicians × Raphael, Tough Turtle",pair,0.05994497738336116,1.0617781231274452,490
Anchovy & Banana Pizza × Tainted Treats,pair,-0.05988605620307466,0.9418718479248005,1625
EPF Point Squad × Foot Ninjas,pair,-0.05978413356648995,0.94196785087922,323
"April O'Neil, Kunoichi Trainee × Uneasy Alliance",pair,-0.05974995857962304,0.9420000431682352,2856
"Mona Lisa, Science Geek × Transdimensional Bovine",pair,-0.05974233050780983,0.9420072288396188,230
"Pizza Face, Gastromancer × Rat King, Verminister",pair,0.05967155658156519,1.0614878505867742,198
Mechanized Ninja Cavalry × TCRI Building,pair,-0.05966142790257251,0.9420834427614952,1694
Cowabunga! × Slithering Cryptid,pair,0.05964506014176974,1.061459725310459,444
"Donatello, Turtle Techie × Uneasy Alliance",pair,-0.05964340606882109,0.9421004209856696,211
"April O'Neil, Hacktivist × Turtle Blimp",pair,0.05963120138865452,1.0614450149041184,317
"April O'Neil, Kunoichi Trainee × Mighty Mutanimals",pair,-0.05962182505051924,0.9421207526914858,1739
"Donatello, Turtle Techie × New Generation's Technique",pair,-0.05956941395460726,0.9421701315666049,145
Foot Elite × Shredder's Technique,pair,-0.05954241486875266,0.9421955696422776,434
Frog Butler × Nobody,pair,-0.059516442804700226,0.9422200407237431,1060
"Michelangelo, Weirdness to 11 × Tainted Treats",pair,-0.0594879262764288,0.942246909951279,248
"Courier of Comestibles × Jennika, Bad Apple Big Sister",pair,0.059448335470838554,1.0612509305335058,162
Grounded for Life × Return to the Sewers,pair,0.05928643702104675,1.0610791295605433,213
Dimensional Exile × Shredder's Technique,pair,0.05925570044704836,1.0610465161245746,305
"Michelangelo, Weirdness to 11 × Pizza Face, Gastromancer",pair,0.05922706385875064,1.0610161318073812,209
Everything Pizza × Illegitimate Business,pair,0.059155684114856125,1.060940399450535,1670
"Mikey & Don, Party Planners × Mind Transfer Protocol",pair,0.05914895969360627,1.0609332652643548,190
The Last Ronin's Technique × The Neutrinos,pair,-0.059126646258487146,0.9425873864317829,296
Grounded for Life × Turtle Van,pair,0.05910042852152518,1.0608817781788662,151
Foot Elite × Tainted Treats,pair,-0.05908319619473641,0.942628342803586,154
"Bebop, Warthog Warrior × Foot Mystic",pair,-0.05903761244669934,0.9426713123158051,174
"Jennika, Bad Apple Big Sister × Tainted Treats",pair,-0.05901817760571378,0.9426896331608925,159
Cowabunga! × Sewer-veillance Cam,pair,-0.058996962161741585,0.9427096329521394,230
Manhole Missile × Primordial Pachyderm,pair,-0.058961213588014434,0.9427433340793363,481
"Mouser Foundry × Ray Fillet, Man Ray",pair,-0.05894136331337205,0.9427620479791725,966
"Dimension X × Donatello, Way with Machines",pair,-0.05893747683171554,0.9427657120136985,189
EPF Point Squad × Uneasy Alliance,pair,-0.05893561780521787,0.9427674646417673,965
Krang & Shredder × Stomped by the Foot,pair,0.05892406213951689,1.0606946907963577,340
Anchovy & Banana Pizza × Tenderize,pair,-0.05888274350020748,0.9428173141341137,1947
Illegitimate Business × Manhole Missile,pair,-0.05888267048401182,0.9428173829750497,357
Mighty Mutanimals × Mutant Town,pair,-0.05887143468421022,0.9428279763419266,186
Genghis Frog × Omni-Cheese Pizza,pair,0.05885592471422252,1.0606224202532957,830
"Raphael, Tough Turtle × Wingnut, Bat on the Belfry",pair,0.05881393462340967,1.0605778855565657,529
Foot Elite × Mechanized Ninja Cavalry,pair,-0.05874630649696695,0.942945958078755,605
"Leonardo, Leader in Blue × Mechanized Ninja Cavalry",pair,-0.058738504406657566,0.9429533150569767,935
Frog Butler × North Wind Avatar,pair,0.05873589886666797,1.0604951257878352,267
"Casey Jones, Jury-Rig Justiciar × Henchbots",pair,0.0587104242177081,1.0604681103908875,219
"Donatello, Turtle Techie × Mouser Foundry",pair,0.05866651793540009,1.060421550200804,4308
Genghis Frog × Slithering Cryptid,pair,0.058633000281876915,1.0603860079543455,1204
"Novel Nunchaku × Venus, Torn Between Worlds",pair,0.058450357058066844,1.0601923533207613,482
Death in the Family × Tunnel Rats,pair,-0.05844257517975799,0.9432324037957245,527
"Leonardo, Big Brother × Ninja Teen",pair,-0.05841637226220682,0.9432571195604439,223
Mutant Town × Weather Maker,pair,0.058414194374578295,1.0601540146134707,380
"Foot Mystic × Leonardo, Big Brother",pair,-0.0584115686775942,0.9432616505867117,300
"Leatherhead, Swamp Stalker × Squirrelanoids",pair,-0.05836662642509188,0.9433040438426052,147
"Donatello, Turtle Techie × Squirrelanoids",pair,0.058347855657901744,1.0600836876893864,185
Buzz Bots × TCRI Building,pair,0.05834460962240793,1.0600802466256947,3225
North Wind Avatar × Sewer-veillance Cam,pair,0.0583257921892526,1.0600602988241983,519
Fugitive Droid × TCRI Building,pair,0.05823821343433149,1.0599674641283188,911
"Donatello, Turtle Techie × Metalhead",pair,0.0582225748677464,1.0599508878861676,2924
Ooze Spill × Purple Dragon Punks,pair,0.05820260981625349,1.0599297261233596,355
Does Machines × Turtle Blimp,pair,-0.05812827022972713,0.943528913003982,273
Slithering Cryptid × Squirrelanoids,pair,-0.05812681522344404,0.9435302858454775,606
"Manhole Missile × Mona Lisa, Science Geek",pair,0.058092492486742975,1.0598130159184762,201
"General Traag, Heart of Stone × Sewer-veillance Cam",pair,0.05801154099790394,1.0597272259494062,1477
Anchovy & Banana Pizza × Shredder's Technique,pair,-0.057950578979924054,0.9436965847322173,1355
Dimension X × Omni-Cheese Pizza,pair,0.05794001237976132,1.0596514278362255,902
Insectoid Exterminator × Tainted Treats,pair,0.05793673778260392,1.0596479579103533,294
Foot Elite × Omni-Cheese Pizza,pair,0.05786620092207824,1.05957321630619,179
"Michelangelo, Game Master × Michelangelo, Mutant BFF",pair,0.05785868346808428,1.0595652510432223,1242
Brilliance Unleashed × Escape Tunnel,pair,0.05783671815975556,1.0595419776213937,1142
Metalhead × Nobody,pair,0.05772075594001835,1.0594191179054444,2935
Buzz Bots × Zoo Escapees,pair,-0.05743125738230014,0.9441867940273926,471
"April O'Neil, Kunoichi Trainee × Oroku Saki, Shredder Rising",pair,0.05728025824261562,1.058952548992233,2458
"April O'Neil, Kunoichi Trainee × Dimension X",pair,0.05727574870338084,1.0589477736149329,701
Escape Tunnel × Turtle Van,pair,-0.057243442916607726,0.9443641426194209,233
Retro-Mutation × West Wind Avatar,pair,0.05723547245555192,1.0589051240308531,423
Primordial Pachyderm × TCRI Building,pair,0.057223524300022956,1.0588924721433244,1101
Mechanized Ninja Cavalry × Utrom Scientists,pair,0.057208678140034136,1.0588767517729658,1083
"High-Flying Ace × Leonardo, Big Brother",pair,0.05719771305996206,1.058865141168252,1143
Does Machines × Lessons from Life,pair,-0.05714314409611069,0.9444588659792865,225
"Donatello, Turtle Techie × General Traag, Heart of Stone",pair,0.057137280224783114,1.0588011528792154,1474
Saved by the Shell × TCRI Building,pair,0.0570801563863698,1.058740671820718,329
Courier of Comestibles × Novel Nunchaku,pair,-0.057022182545437346,0.944573116098059,1077
"Mikey & Leo, Chaos & Order × Rocksteady, Crash Courser",pair,0.056981262990875095,1.0586359745377534,177
"Foot Elite × Splinter, Hamato Yoshi",pair,0.056769488921779965,1.0584118066270483,562
Foot Headquarters × Uneasy Alliance,pair,0.056679925147063,1.05831701551543,1434
"Michelangelo, Mutant BFF × Stockman, Mad Fly-entist",pair,0.05666256708771757,1.058298645345304,174
"General Traag, Heart of Stone × Return to the Sewers",pair,0.05663388882774786,1.0582682956168181,1239
Ragamuffin Raptor × Saved by the Shell,pair,0.05659550655592317,1.058227677654942,1281
Buzz Bots × Mighty Mutanimals,pair,-0.05657756914240416,0.9449931793415753,177
"Ooze Spill × Ray Fillet, Man Ray",pair,0.05655561929979056,1.058185468698322,625
"Krang, Master Mind × Mind Transfer Protocol",pair,0.05651033839113801,1.0581375541835911,372
"Bot Bashing Time × Raphael, Tough Turtle",pair,0.05650893866811977,1.0581360730851366,870
"Buzz Bots × Michelangelo, Game Master",pair,-0.05649951204554424,0.9450669456446614,707
Illegitimate Business × Turtle Van,pair,-0.05648196215461307,0.9450835316120206,180
"Cowabunga! × Pizza Face, Gastromancer",pair,-0.05639603861855177,0.9451647400197368,276
Mouser Foundry × Sewer-veillance Cam,pair,-0.056395645862878895,0.9451651112386232,4586
EPF Point Squad × Mutant Town Musicians,pair,0.05635434589390795,1.057972505537611,315
"Lita, Little Orphan Amphibian × Stomped by the Foot",pair,-0.05630654347805466,0.9452493314561426,711
"April O'Neil, Hacktivist × Spicy Oatmeal Pizza",pair,-0.05621339560757815,0.9453373835193045,308
Fugitive Droid × Spicy Oatmeal Pizza,pair,0.056212362050796466,1.0578223011989154,467
"Mikey & Don, Party Planners × Utrom Scientists",pair,-0.05617827347218595,0.9453705863699539,170
"April O'Neil, Kunoichi Trainee × Old Hob, Alleycat Blues",pair,0.05590728084328055,1.0574996287170864,341
Dimensional Exile × High-Flying Ace,pair,0.055901841456336566,1.0574938765830566,674
Mouser Foundry × Uneasy Alliance,pair,0.055898972738734794,1.0574908429361105,565
"Purple Dragon Punks × Stockman, Mad Fly-entist",pair,-0.05587038002195493,0.945661704595936,197
Metalhead × Return to the Sewers,pair,-0.05571500061769363,0.9458086523642615,2954
"Karai's Technique × Shredder, Unrelenting",pair,-0.05564634065186632,0.9458735937834243,480
Retro-Mutation × Stomped by the Foot,pair,0.05564580856890322,1.0572231580302973,229
"Raph & Mikey, Troublemakers × Spicy Oatmeal Pizza",pair,0.055643231600571,1.0572204336032094,157
"April O'Neil, Kunoichi Trainee × Armaggon, Future Shark",pair,0.05552589040921177,1.0570963853761268,158
"Michelangelo, Mutant BFF × Saved by the Shell",pair,0.055486980843944766,1.057055255015514,626
Everything Pizza × Nobody,pair,0.055443852156316566,1.057009666592706,1390
Saved by the Shell × The Last Ronin,pair,-0.05540291018189038,0.946103876264646,179
"Lita, Little Orphan Amphibian × Squirrelanoids",pair,-0.05534254912031012,0.9461609858225619,730
Mighty Mutanimals × Sewer-veillance Cam,pair,0.055336578385489395,1.0568962832616073,216
Action News Crew × High-Flying Ace,pair,0.05524166916319997,1.056795978817306,1041
"Ragamuffin Raptor × Rocksteady, Crash Courser",pair,0.05522776209883371,1.0567812819898017,1737
Escape Tunnel × Foot Headquarters,pair,-0.055222984145532165,0.9462741203002935,1067
Mechanized Ninja Cavalry × Turncoat Kunoichi,pair,-0.05512344234974601,0.9463683188138009,284
"Donatello, Way with Machines × Escape Tunnel",pair,0.055103355587910866,1.0566498196952532,534
High-Flying Ace × Paramecia Coloniex,pair,0.05510308722249809,1.056649536127026,167
Crustacean Commando × Turtle Blimp,pair,-0.055086016881013,0.9464037377545077,199
"Raphael, Most Attitude × Sewer-veillance Cam",pair,-0.055079006330832826,0.9464103725886588,232
Dimensional Exile × TCRI Building,pair,-0.055009389279904675,0.9464762611812244,181
"Jennika, Bad Apple Big Sister × TCRI Building",pair,0.05497717035469195,1.0565164945033363,219
Frog Butler × Mutant Chain Reaction,pair,-0.054971253101531475,0.946512356857018,616
Escape Tunnel × Lessons from Life,pair,-0.05496426489487415,0.9465189713040829,1452
"Casey Jones, Jury-Rig Justiciar × Donatello's Technique",pair,0.05486271907304896,1.0563955817559048,207
"Foot Ninjas × Lita, Little Orphan Amphibian",pair,-0.054836294854417184,0.9466401051257187,847
"Don & Leo, Problem Solvers × Fugitive Droid",pair,0.05482043922858962,1.056350918459206,152
"Krang, Master Mind × Mouser Foundry",pair,0.05480428719591211,1.056333856382446,903
Retro-Mutation × Sewer-veillance Cam,pair,-0.05479863938084641,0.9466757519783237,1881
Courier of Comestibles × The Last Ronin,pair,0.05479445658464493,1.056323472025978,355
New Generation's Technique × Tainted Treats,pair,0.05479155014169073,1.0563204018865269,240
"Donatello, Turtle Techie × Guac & Marshmallow Pizza",pair,0.05477811782004758,1.0563062131464247,460
Foot Headquarters × Nobody,pair,0.05477489984729936,1.056302813987286,303
Mechanized Ninja Cavalry × Mutant Town Musicians,pair,0.05472983632642925,1.0562552143358948,457
"Karai's Technique × Koya, Death from Above",pair,-0.05469174795495229,0.9467769489077577,777
Everything Pizza × Omni-Cheese Pizza,pair,0.05465229734464735,1.0561733165572496,1958
Lessons from Life × Slithering Cryptid,pair,-0.054646595655159676,0.9468196990295175,1544
"Insectoid Exterminator × Jennika, Bad Apple Big Sister",pair,0.05459320558901159,1.056110907265674,198
"Don & Leo, Problem Solvers × Donatello, Turtle Techie",pair,-0.054588995784292604,0.9468742372925993,635
Illegitimate Business × West Wind Avatar,pair,0.05453220351453256,1.056046484274439,1271
Ooze Spill × Ragamuffin Raptor,pair,0.05452698571221565,1.0560409740470222,677
"Mighty Mutanimals × Oroku Saki, Shredder Rising",pair,0.05442806379060818,1.055936513611372,1203
"Foot Elite × Oroku Saki, Shredder Rising",pair,0.054383028271035916,1.0558889600326542,1059
Nobody × Utrom Scientists,pair,-0.05432137797625705,0.9471276716107246,1995
High-Flying Ace × The Neutrinos,pair,-0.05428714321974882,0.9471600968509764,340
Mutant Town × Stomped by the Foot,pair,0.05427101213840948,1.0557706900590647,1187
Crustacean Commando × Return to the Sewers,pair,0.05426125349462441,1.0557603872192527,964
Tenderize × Utrom Scientists,pair,0.05424177751108222,1.0557398254475576,352
Fugitive Droid × Tenderize,pair,0.054235791195140264,1.0557335054743267,195
Featherbrained Filcher × Turncoat Kunoichi,pair,0.05418862516117719,1.0556837118862439,213
"Don & Leo, Problem Solvers × Foot Ninjas",pair,-0.05417407491536276,0.947267196691794,157
Mouser Foundry × Mutant Town Musicians,pair,-0.05407360624893336,0.9473623721447934,366
"Koya, Death from Above × Raphael, Tough Turtle",pair,0.05405242089668048,1.0555399330545925,268
Primordial Pachyderm × Turtle Lair,pair,-0.05405115828923923,0.9473836387358339,169
Frog Butler × Metalhead,pair,-0.05397746287009075,0.9474534591428755,1534
"Michelangelo, Mutant BFF × Mona Lisa, Science Geek",pair,0.05397469396327986,1.0554578923609412,625
Frog Butler × The Ooze,pair,0.05397314182430394,1.0554562541448804,380
"April O'Neil, Kunoichi Trainee × Nobody",pair,-0.05392683417939137,0.9475014286853177,235
"Foot Headquarters × Rat King, Verminister",pair,-0.05390454050476895,0.9475225522093328,268
Escape Tunnel × The Ooze,pair,0.05382054135089773,1.0552952033093679,246
Donatello's Technique × Mouser Mark III,pair,-0.053760033165340226,0.9476594860661366,441
Courier of Comestibles × Mutant Chain Reaction,pair,-0.053746270960273214,0.9476725280400605,271
Featherbrained Filcher × Uneasy Alliance,pair,-0.05374010792346687,0.947678368598729,921
"Metalhead × Ray Fillet, Man Ray",pair,-0.05372969371252129,0.9476882379725589,772
Buzz Bots × Shredder's Technique,pair,-0.05369426106444585,0.9477218176712855,185
Donatello's Technique × Ragamuffin Raptor,pair,-0.05363070901974933,0.9477820492445016,187
Death in the Family × Primordial Pachyderm,pair,0.05361793727136825,1.0550814178537036,795
"Karai, Future of the Foot × Turncoat Kunoichi",pair,-0.05349786969627182,0.9479079603335141,218
"April O'Neil, Hacktivist × Mouser Mark III",pair,-0.05337150765138007,0.9480277474898666,537
Foot Ninjas × Shredder's Technique,pair,0.053352476123211166,1.0548013719014255,818
Cowabunga! × Tenderize,pair,-0.05329356986616078,0.948101637552209,685
