feature,type,coefficient,odds_multiplier,count
Kinsbaile Aspirant × Lys Alana Informant,pair,-0.06006379361349518,0.9417044569378633,4608
Boulder Dash × Kindle the Inner Flame,pair,0.060001164681814656,1.0618377832477957,2921
Nightmare Sower × Stoic Grove-Guide,pair,-0.059967669460549065,0.9417949818318567,2118
Gangly Stompling × Overgrown Tomb,pair,0.059933190053033124,1.061765607671735,2351
Gangly Stompling × Heirloom Auntie,pair,0.05992175225681811,1.0617534634825379,2481
Dream Seizer × Feisty Spikeling,pair,0.05988510332029932,1.0617145520602915,1835
Disruptor of Currents × Tanufel Rimespeaker,pair,0.05988175002830187,1.0617109918273497,3638
"Lys Alana Informant × Tam, Mindful First-Year",pair,-0.05983984467555353,0.941915374267324,3478
Retched Wretch × Scarblade Scout,pair,-0.059801672672329644,0.9419513297502691,2180
Chomping Changeling × Nameless Inversion,pair,0.059765046777002395,1.0615870939324474,2218
Mutable Explorer × Thoughtweft Lieutenant,pair,-0.059754743538662586,0.9419955357473973,1902
"Tam, Mindful First-Year × Wanderbrine Preacher",pair,0.05974571204954769,1.061566568633743,1961
Glamer Gifter × Rime Chill,pair,-0.05971346599672289,0.9420344198101449,2778
Pummeler for Hire × Trystan's Command,pair,-0.05968171486801523,0.9420643309411089,2684
Champions of the Shoal × Stratosoarer,pair,-0.0596364779280239,0.9421069480126413,2146
Scarblade Scout × Stalactite Dagger,pair,-0.05961134538481845,0.9421306258537573,2782
Aurora Awakener × Mischievous Sneakling,pair,-0.059555758895201455,0.942182997043561,1924
Champions of the Perfect × Crossroads Watcher,pair,0.059555459036211726,1.061364621606328,2339
Burning Curiosity × Goliath Daydreamer,pair,-0.05955084896789852,0.9421876231049394,3501
Shadow Urchin × Sizzling Changeling,pair,-0.05954551588092164,0.9421926478868807,2379
Kulrath Mystic × Swat Away,pair,-0.05953622938313182,0.9422013975974499,5447
Lofty Dreams × Thirst for Identity,pair,0.059533128047327515,1.0613409205493958,2400
Changeling Wayfinder × Emptiness,pair,0.05948334879757287,1.0612880891096026,2033
Personify × Swat Away,pair,0.05940872264411118,1.061208892216914,1985
Blossoming Defense × Champions of the Perfect,pair,-0.059403981410416785,0.9423260100618628,3420
Changeling Wayfinder × Riverguard's Reflexes,pair,0.05932753562943569,1.061122739332303,2387
Feed the Flames × Wildvine Pummeler,pair,0.05931797300443157,1.06111259226198,6099
Nameless Inversion × Selfless Safewright,pair,0.05930625747022291,1.0611001608339266,2151
Bre of Clan Stoutarm × Feed the Flames,pair,0.05927122379454914,1.061062987246202,3842
"Sanar, Innovative First-Year × Spiral into Solitude",pair,0.05925997844588285,1.0610510552900432,2852
Liminal Hold × Rime Chill,pair,0.05925392179790993,1.0610446288967812,2732
Champions of the Shoal × Encumbered Reejerey,pair,0.05908507301869558,1.0608654879307924,3891
Bogslither's Embrace × Champions of the Perfect,pair,0.05907686137431409,1.0608567765164365,5830
Mudbutton Cursetosser × Scarblade's Malice,pair,0.059073884073423975,1.0608536180313133,2800
Kinsbaile Aspirant × Wildvine Pummeler,pair,-0.059040932842886036,0.9426681822787709,2023
Shimmerwilds Growth × Stoic Grove-Guide,pair,-0.05903375899969604,0.9426749448567476,3310
Sear × Shadow Urchin,pair,-0.05903290218508049,0.9426757525547641,2403
Mischievous Sneakling × Squawkroaster,pair,0.058954633026826,1.060727117669876,3975
Bristlebane Battler × Virulent Emissary,pair,0.05895354684930762,1.0607259655325534,3212
Curious Colossus × Merrow Skyswimmer,pair,-0.05894557612888111,0.9427580763049614,2945
Graveshifter × Kulrath Zealot,pair,-0.058927806443266166,0.9427748289684327,3347
Blight Rot × Mutable Explorer,pair,0.05891292788184273,1.0606828808141044,2794
"Blossombind × Sanar, Innovative First-Year",pair,0.058899547105911144,1.0606686881490965,7140
"Grub, Storied Matriarch × Sting-Slinger",pair,-0.05888747415202836,0.9428128540042195,2955
Eclipsed Flamekin × Merrow Skyswimmer,pair,0.05887558810128284,1.0606432758875155,5102
Enraged Flamecaster × Reckless Ransacking,pair,0.05886933076272587,1.0606366391042144,1950
Flaring Cinder × Goliath Daydreamer,pair,0.05886164011787029,1.0606284821558685,4733
Flamekin Gildweaver × Steam Vents,pair,0.058858259417772396,1.060624896495116,4630
Chitinous Graspling × Moon-Vigil Adherents,pair,0.058811945614300774,1.0605757760595884,4069
Eclipsed Elf × Mutable Explorer,pair,-0.058810124312079076,0.9428857832480751,2470
Figure of Fable × Pitiless Fists,pair,-0.058801250021293834,0.9428941507278207,3290
Gnarlbark Elm × Reaping Willow,pair,0.05874998910561151,1.0605100685228293,4281
Hallowed Fountain × Shinestriker,pair,0.058722310355704896,1.0604807153361009,1832
Stratosoarer × Twinflame Travelers,pair,-0.058712311339272995,0.9429780142201705,12431
"Maralen, Fae Ascendant × Morcant's Eyes",pair,0.0586645620708226,1.060419476161885,4046
Pitiless Fists × Protective Response,pair,-0.05865857556672104,0.9430286872337287,2899
Champions of the Shoal × Lofty Dreams,pair,-0.05865002635347398,0.9430367494215366,2973
Eclipsed Elf × Wary Farmer,pair,-0.05863322940610575,0.9430525896932167,3530
Champions of the Perfect × Changeling Wayfinder,pair,0.05862738674032064,1.0603800554501315,4384
Blossombind × Moonlit Lamenter,pair,0.05862269370668871,1.060375079062546,4694
Brigid's Command × Thoughtweft Lieutenant,pair,-0.05854263611811782,0.9431380277980635,4565
Ashling's Command × Flamebraider,pair,0.05845205065203071,1.0601941488576518,6320
Giantfall × Stratosoarer,pair,0.058361728583738934,1.0600983942537783,5296
Eclipsed Kithkin × Encumbered Reejerey,pair,-0.058311686266909274,0.9433558705396586,3383
Flame-Chain Mauler × Noggle the Mind,pair,0.058268879591202964,1.0599999697552613,4382
Liminal Hold × Run Away Together,pair,-0.05825520277779866,0.9434091560755621,3945
Stratosoarer × Sygg's Command,pair,0.05824604243354905,1.0599757626452506,2108
Disruptor of Currents × Gravelgill Scoundrel,pair,-0.058242369663686656,0.9434212630306011,6618
"Lluwen, Imperfect Naturalist × Scarblade's Malice",pair,0.05820357129627366,1.059930745225104,3491
"Doran, Besieged by Time × Liminal Hold",pair,-0.05818864813821074,0.9434719464213999,2676
Champions of the Shoal × Disruptor of Currents,pair,0.05818316323566983,1.0599091143149428,1928
Shimmerwilds Growth × Shinestriker,pair,0.0581705577572163,1.059895753737648,3231
Morcant's Eyes × Taster of Wares,pair,0.05814032617534572,1.059863711896735,2017
Tanufel Rimespeaker × Thirst for Identity,pair,-0.058095683073641984,0.9435596604289238,3174
Formidable Speaker × Wildvine Pummeler,pair,-0.058080381351491545,0.9435740986271444,3213
High Perfect Morcant × Scarblade's Malice,pair,-0.058037295402444046,0.9436147542885179,4470
Burning Curiosity × Nameless Inversion,pair,-0.05800479787109503,0.943645419936853,3166
Reaping Willow × Thoughtweft Lieutenant,pair,0.05797676996368043,1.059690378778376,2341
Spinerock Tyrant × Unexpected Assistance,pair,0.05795391622821564,1.0596661611715172,2270
Nightmare Sower × Unwelcome Sprite,pair,0.05795247929602579,1.0596646385041937,1950
Kithkeeper × Sear,pair,0.05793284200564875,1.0596438297662996,2277
Bile-Vial Boggart × Nightmare Sower,pair,0.057925226821244666,1.059635760413858,2224
Glister Bairn × Omni-Changeling,pair,0.057910125213102404,1.0596197583306597,2129
"Brigid, Clachan's Heart × Moonlit Lamenter",pair,0.05787032086923029,1.0595775817008375,2384
Mistmeadow Council × Sun-Dappled Celebrant,pair,-0.05783746345424375,0.9438033375050662,9418
Disruptor of Currents × Spiral into Solitude,pair,0.05783057679720913,1.059535470609957,4551
Clachan Festival × Evershrike's Gift,pair,-0.05781610863007106,0.9438234924745944,3073
Flaring Cinder × Run Away Together,pair,-0.057812076285777565,0.9438272983035415,5181
Pitiless Fists × Pyrrhic Strike,pair,0.05780242895854649,1.0595056473962043,3379
Blossombind × Burning Curiosity,pair,-0.05778338636185307,0.9438543770253691,4215
Aquitect's Defenses × Feed the Flames,pair,-0.057765646338029775,0.9438711211730236,3132
Glen Elendra's Answer × Wanderbrine Preacher,pair,0.057753247838019516,1.0594535410025967,1826
Prismabasher × Spiral into Solitude,pair,-0.05774270629851087,0.9438927738621998,4440
Iron-Shield Elf × Tweeze,pair,0.05771723951435219,1.0594153925434169,2060
Barbed Bloodletter × Moon-Vigil Adherents,pair,0.057714969608674276,1.0594129877731313,2469
Boneclub Berserker × Shadow Urchin,pair,-0.0576960939958533,0.9439367719032684,2390
Bloodline Bidding × Gangly Stompling,pair,0.05766418097192718,1.0593591829980773,2834
Timid Shieldbearer × Wanderwine Farewell,pair,0.05764853312315591,1.0593426064354814,4672
"Trystan, Callous Cultivator × Unbury",pair,0.05760921646046968,1.0593009574383103,3045
Lofty Dreams × Mischievous Sneakling,pair,-0.057580260405517864,0.9440461178214505,6183
"Abigale, Eloquent First-Year × Flock Impostor",pair,0.05751683246333509,1.059203099502017,1846
Rooftop Percher × Tanufel Rimespeaker,pair,0.05751461688339262,1.0592007527554743,3419
Champions of the Shoal × Glamer Gifter,pair,0.0574641286781918,1.0591472769604802,3565
Creakwood Safewright × Shimmercreep,pair,-0.057453108872101206,0.9441661623647097,1822
Hallowed Fountain × Meanders Guide,pair,0.05744896698627641,1.05913121861751,2052
Chronicle of Victory × Prideful Feastling,pair,0.05744162851975452,1.0591234462470385,2371
"Ashling, Rekindled × Eclipsed Flamekin",pair,0.057412828121904735,1.059092943509662,5635
Requiting Hex × Unbury,pair,0.057402620827640666,1.0590821330915074,5023
Mischievous Sneakling × Reaping Willow,pair,0.057401904707409475,1.059081374661637,5442
Champion of the Path × Flame-Chain Mauler,pair,0.057369105617105114,1.059046638325653,6081
Spinerock Tyrant × Stratosoarer,pair,-0.05736651495709167,0.9442479249491484,2038
Glen Elendra Guardian × Wanderbrine Trapper,pair,-0.05733465848712644,0.9442780058339422,2025
"Kirol, Attentive First-Year × Sear",pair,0.0572782581453839,1.0589504309862892,2138
Explosive Prodigy × Spinerock Tyrant,pair,-0.057273602169625466,0.9443356617317861,2452
Giantfall × Kindle the Inner Flame,pair,-0.057248339736888115,0.9443595182492576,1961
High Perfect Morcant × Midnight Tilling,pair,0.057220367532108,1.058889129470819,6746
Blight Rot × Retched Wretch,pair,-0.05717174206160565,0.944431856763432,7088
Dawn-Blessed Pennant × Eclipsed Elf,pair,0.057167156985100255,1.058832786900042,3126
Chomping Changeling × Moonglove Extractor,pair,0.057155204104327506,1.05882013087362,3401
Dawnhand Dissident × Gristle Glutton,pair,0.05712752962924407,1.0587908289877495,3006
"Chitinous Graspling × Maralen, Fae Ascendant",pair,0.057111613373485144,1.0587739771362297,2813
Auntie's Sentence × Chomping Changeling,pair,0.057087686058395946,1.0587486438207507,2807
"Abigale, Eloquent First-Year × Wanderbrine Trapper",pair,0.05706289459938851,1.0587223962225076,2198
Lys Alana Dignitary × Noggle Robber,pair,-0.057061408025445105,0.9445360654908463,3083
Scarblade Scout × Thoughtweft Charge,pair,0.057057822882298714,1.0587170266956538,6632
Dawn-Blessed Pennant × Prideful Feastling,pair,-0.05705319711086321,0.9445438210276396,3073
Blood Crypt × Boneclub Berserker,pair,0.05704903099376776,1.058707718614487,1988
Gnarlbark Elm × Iron-Shield Elf,pair,-0.05704658901080368,0.9445500626883423,4871
Adept Watershaper × Lofty Dreams,pair,0.057045605479950155,1.0587040920027797,1844
Loch Mare × Mischievous Sneakling,pair,0.056995730962653,1.0586512909639547,2550
Flitterwing Nuisance × Glamermite,pair,0.05697159490721498,1.058625739606062,3744
Selfless Safewright × Stoic Grove-Guide,pair,-0.05692951089243946,0.9446606553062441,4526
Blight Rot × Darkness Descends,pair,0.05689546711552447,1.0585451518338027,2225
Run Away Together × Sear,pair,-0.05688078188122874,0.9447066888074813,1838
Burdened Stoneback × Dundoolin Weaver,pair,-0.05688066793465244,0.9447067964535802,2580
Morcant's Eyes × Twilight Diviner,pair,-0.05685556066412906,0.9447305157604463,3722
Feisty Spikeling × Reaping Willow,pair,0.056806357889654185,1.0584508298973139,4168
Personify × Riverguard's Reflexes,pair,-0.05680441861381514,0.9447788324515132,2801
Gravelgill Scoundrel × Hovel Hurler,pair,0.0567920723375627,1.0584357094508494,1973
Chitinous Graspling × Morcant's Loyalist,pair,0.05678935389768009,1.0584328321609144,4641
Burdened Stoneback × Wary Farmer,pair,-0.056785588829110896,0.9447966226010133,6367
"Doran, Besieged by Time × Great Forest Druid",pair,0.05677263039791468,1.0584151316077022,5311
Flamebraider × Wildvine Pummeler,pair,-0.056753647848103154,0.9448268008139502,3190
Rime Chill × Run Away Together,pair,-0.05673752720827588,0.9448420321492744,2234
Pitiless Fists × Twilight Diviner,pair,0.056731700517030116,1.0583718116889846,2206
Burdened Stoneback × Hovel Hurler,pair,0.05672385598444929,1.0583635092893895,3083
Champions of the Perfect × Morcant's Loyalist,pair,-0.056693043148983144,0.9448840634931103,4813
Rimekin Recluse × Wildvine Pummeler,pair,-0.05662650874712095,0.9449469328805692,2983
Gathering Stone × Silvergill Mentor,pair,0.05661113378816268,1.058244214953839,4168
Giantfall × Sting-Slinger,pair,0.05658198831377218,1.058213372373636,2962
Ashling's Command × Evolving Wilds,pair,0.05654286702563412,1.058171974513158,6724
Kinscaer Sentry × Shore Lurker,pair,-0.05653834443195907,0.9450302471523898,2444
Protective Response × Swat Away,pair,0.056489420458574205,1.058115420365087,2965
Glen Elendra Guardian × Spiral into Solitude,pair,0.056480327980790584,1.0581057995178738,2850
Bloodline Bidding × Graveshifter,pair,0.05640814193811208,1.058029421804207,2875
Chaos Spewer × Liminal Hold,pair,0.056388692476085245,1.0580088439012596,1818
Changeling Wayfinder × Selfless Safewright,pair,0.056310624957978256,1.0579262510006342,3237
Noggle Robber × Thoughtweft Charge,pair,0.056274194685018986,1.0578877111605522,2141
"Abigale, Eloquent First-Year × Timid Shieldbearer",pair,0.056257747728778444,1.0578703122707391,3773
Dawnhand Eulogist × Formidable Speaker,pair,-0.056198111513209206,0.9453518322555023,5498
Gloom Ripper × Mischievous Sneakling,pair,0.05615381814936123,1.0577603739671266,4761
Hovel Hurler × Unexpected Assistance,pair,0.05612432017485272,1.0577291726387694,3901
Cinder Strike × Kithkeeper,pair,-0.05612317591302123,0.9454226754167455,4574
"Dundoolin Weaver × Tam, Mindful First-Year",pair,0.05610358769209145,1.0577072435142552,1977
Dundoolin Weaver × Luminollusk,pair,0.056066882836431145,1.0576684212350385,2151
Gnarlbark Elm × Sizzling Changeling,pair,0.05604478174090243,1.0576450458625346,1968
Bile-Vial Boggart × Creakwood Safewright,pair,0.05604326226976985,1.05764343880264,1889
Burning Curiosity × Sear,pair,-0.05601785079267284,0.9455222574179649,7448
Noggle the Mind × Spiral into Solitude,pair,0.055971161552510966,1.0575671847011188,3971
Eclipsed Flamekin × Flitterwing Nuisance,pair,0.055903813042433574,1.0574959615253368,2946
Feisty Spikeling × Flame-Chain Mauler,pair,-0.055867308467018345,0.945664609252274,7465
Summit Sentinel × Sunderflock,pair,0.05570994054776787,1.057290962017702,7437
Gnarlbark Elm × Shadow Urchin,pair,-0.05569158163973678,0.9458308024956084,2012
Morningtide's Light × Spiral into Solitude,pair,-0.05565653921814368,0.9458639472780784,1927
Glen Elendra Guardian × Kulrath Zealot,pair,0.055652964097791593,1.0572307230482119,4188
Glamer Gifter × Sygg's Command,pair,0.05565132061715739,1.0572289855114205,3051
Bloom Tender × Evolving Wilds,pair,-0.05564850868108692,0.945871543104057,2251
"Kinsbaile Aspirant × Rhys, the Evermore",pair,-0.055626338182451926,0.9458925137802766,1885
Eclipsed Realms × Vinebred Brawler,pair,0.05560466291196442,1.0571796587838378,1960
"Moon-Vigil Adherents × Tam, Mindful First-Year",pair,-0.055597434062655625,0.9459198543659352,1852
Eclipsed Boggart × Goliath Daydreamer,pair,0.05554199082084591,1.057113405200081,2247
Feed the Flames × Requiting Hex,pair,-0.0555366634181986,0.9459773402717998,2598
Feed the Flames × Vibrance,pair,-0.05553262125711001,0.9459811640723235,3683
Changeling Wayfinder × Omni-Changeling,pair,-0.055509454423453654,0.9460030797144506,8123
Midnight Tilling × Taster of Wares,pair,0.05547971572578374,1.05704757541208,2600
Nameless Inversion × Sting-Slinger,pair,-0.0554783923870846,0.9460324649528983,3495
Champion of the Path × Foraging Wickermaw,pair,-0.055477791156293144,0.9460330337369169,2641
Flock Impostor × Swat Away,pair,0.05546571874677237,1.0570327800428985,2616
Summit Sentinel × Wildvine Pummeler,pair,0.05545668336587015,1.0570232293922517,3036
Kulrath Zealot × Shadow Urchin,pair,-0.0554556493670158,0.9460539808329016,3233
"Kirol, Attentive First-Year × Pyrrhic Strike",pair,0.05545090270137009,1.0570171191132545,1906
Eclipsed Realms × Merrow Skyswimmer,pair,-0.05544025911698819,0.9460685409522479,2893
Gristle Glutton × Lasting Tarfire,pair,0.05541844295670835,1.056982809164314,7007
Blight Rot × Gloom Ripper,pair,0.05541023686223299,1.0569741354991118,7860
Dawn's Light Archer × Thoughtweft Charge,pair,-0.0553988469062659,0.9461077205532749,5982
Evolving Wilds × Voracious Tome-Skimmer,pair,-0.05539635522841542,0.9461100779518633,3238
Flitterwing Nuisance × Glamer Gifter,pair,0.055388679459351074,1.0569513501274346,4267
Disruptor of Currents × Lofty Dreams,pair,0.05538104179118405,1.0569432775145817,3303
Formidable Speaker × Iron-Shield Elf,pair,-0.055380499794748364,0.9461250790563701,2570
Glen Elendra Guardian × Kulrath Mystic,pair,-0.05532453857826003,0.9461780268482419,2177
Feed the Flames × Soul Immolation,pair,0.05531590739839725,1.0568744363979772,5147
Run Away Together × Tanufel Rimespeaker,pair,-0.0553061488453301,0.9461954269694511,3979
Champion of the Clachan × Sun-Dappled Celebrant,pair,-0.05530291559652214,0.9461984862596331,2993
Feisty Spikeling × Warren Torchmaster,pair,-0.055253414827035,0.9462453249720572,3210
Kulrath Mystic × Merrow Skyswimmer,pair,0.05520927940085676,1.0567617500010416,5025
Cinder Strike × Gravelgill Scoundrel,pair,0.0551945546601691,1.056746189572866,1868
Blight Rot × Gilt-Leaf's Embrace,pair,-0.055172871124878585,0.946321542143044,8744
Chitinous Graspling × Pestered Wellguard,pair,-0.0551607368475919,0.9463330251407075,2307
Chitinous Graspling × Wanderwine Farewell,pair,-0.05515693427680649,0.9463366236458639,2613
Kulrath Zealot × Moonlit Lamenter,pair,0.05514234977367153,1.0566910236979592,2143
"Noggle the Mind × Sanar, Innovative First-Year",pair,0.05514178798217541,1.0566904300580948,2386
Burning Curiosity × End-Blaze Epiphany,pair,0.05513243080701078,1.0566805424669061,3253
Noggle the Mind × Tanufel Rimespeaker,pair,0.05512010313228482,1.0566675161331818,5468
Reluctant Dounguard × Riverguard's Reflexes,pair,0.05510887279718997,1.0566556494695252,5373
Meanders Guide × Protective Response,pair,-0.055084626663170634,0.9464050534627846,5197
Feisty Spikeling × Sygg's Command,pair,0.05503997606309364,1.056582851854,2337
Creakwood Safewright × Noggle Robber,pair,-0.055033556832300705,0.9464533874429929,2591
Bloodline Bidding × Prideful Feastling,pair,0.0550100427998152,1.0565512253546645,3179
Adept Watershaper × Spiral into Solitude,pair,0.05499410397063767,1.056534385299372,6853
Chitinous Graspling × Noggle the Mind,pair,0.05499334234457503,1.0565335806155545,3611
Moonlit Lamenter × Thoughtweft Lieutenant,pair,-0.05499301239657634,0.946491761639451,3533
Lys Alana Informant × Twilight Diviner,pair,0.05499014294867174,1.0565302003517525,5801
Auntie's Sentence × Wary Farmer,pair,-0.05497448618310643,0.9465092967103034,2487
Shinestriker × Shore Lurker,pair,0.05497333645753766,1.0565124439355191,3056
Lys Alana Dignitary × Shimmerwilds Growth,pair,0.05496690222709353,1.0565056461128572,1927
"Rooftop Percher × Trystan, Callous Cultivator",pair,0.054953225251173465,1.0564911964093904,2178
Deepchannel Duelist × Keep Out,pair,-0.05494529822648819,0.9465369237857816,8299
Prismabasher × Sun-Dappled Celebrant,pair,0.05494343165712029,1.0564808496141582,1975
Assert Perfection × Prismatic Undercurrents,pair,-0.05493065267781011,0.9465507864398873,2235
Mischievous Sneakling × Springleaf Drum,pair,0.05489572905726704,1.0564304539329485,1863
Burning Curiosity × Retched Wretch,pair,0.05487514690654416,1.056408710545881,4224
Gutsplitter Gang × Nameless Inversion,pair,0.05484899115936483,1.0563810797480835,3664
Flamekin Gildweaver × Kithkeeper,pair,0.054763070088043105,1.056290318253206,4450
Keep Out × Virulent Emissary,pair,-0.054756493951194064,0.9467156508754044,2294
Bloodline Bidding × Dawnhand Eulogist,pair,0.054752212535563914,1.0562788495879032,6624
Blighted Blackthorn × Graveshifter,pair,0.054739643247169824,1.056265572997857,4964
"Abigale, Eloquent First-Year × Stoic Grove-Guide",pair,-0.05473784459323515,0.946733306679097,2663
Rime Chill × Rimekin Recluse,pair,0.05470895234096107,1.0562331557476845,4001
Cinder Strike × Glamermite,pair,-0.05465457880147459,0.9468121404594968,3378
Foraging Wickermaw × Glen Elendra Guardian,pair,-0.054638677723011925,0.9468271959133303,3119
Sygg's Command × Wanderwine Farewell,pair,0.05462517906181046,1.0561446753388786,4297
Bile-Vial Boggart × Dream Seizer,pair,0.05459732401611442,1.0561152567904148,5737
Figure of Fable × Iron-Shield Elf,pair,-0.05453157241293562,0.9469286115647177,1822
Eclipsed Boggart × Nameless Inversion,pair,0.054503442740920185,1.056016111997348,5291
Lofty Dreams × Personify,pair,0.05448562264732177,1.0559972938590616,1833
"Rhys, the Evermore × Unexpected Assistance",pair,-0.054443565662341105,0.9470119513420443,2335
"Rimekin Recluse × Tam, Mindful First-Year",pair,0.054430727022816594,1.0559393258192498,2639
Bile-Vial Boggart × Hexing Squelcher,pair,-0.05442412340260765,0.94703036357336,2434
Figure of Fable × Pyrrhic Strike,pair,0.054412928709001905,1.0559205320470089,3301
Foraging Wickermaw × Overgrown Tomb,pair,-0.05438090593471249,0.947071292712114,1965
Eclipsed Kithkin × Foraging Wickermaw,pair,0.054346093903874515,1.055849962162308,2866
Clachan Festival × Rooftop Percher,pair,-0.05433686810616106,0.947113000593684,2686
Eclipsed Boggart × Scarblade's Malice,pair,0.05432315427118763,1.0558257416298096,2745
Dawn-Blessed Pennant × Gathering Stone,pair,-0.0543050659320646,0.9471431213251678,2781
Glamer Gifter × Pyrrhic Strike,pair,0.05430091381112336,1.055802259840692,4447
Gloom Ripper × Virulent Emissary,pair,-0.05429779047231203,0.9471500122518942,4222
Kinbinding × Surly Farrier,pair,0.0542566083201688,1.055755483039461,4434
Spiral into Solitude × Tend the Sprigs,pair,0.054240563766617844,1.0557385440499663,2280
Silvergill Peddler × Summit Sentinel,pair,-0.0542311621362195,0.9472131213836454,5731
Boggart Cursecrafter × Feisty Spikeling,pair,-0.05421858744908372,0.947225032367186,3710
Ashling's Command × Explosive Prodigy,pair,0.05418372818239153,1.0556785422381603,5642
Moonglove Extractor × Unforgiving Aim,pair,-0.0541515421899316,0.9472885414439239,4561
Nightmare Sower × Voracious Tome-Skimmer,pair,0.05410568417244556,1.0555961560664253,2876
End-Blaze Epiphany × Gathering Stone,pair,-0.05410251440998488,0.9473349860366082,1912
Luminollusk × Stratosoarer,pair,0.05409392198465832,1.0555837400192303,2325
Bogslither's Embrace × Grub's Command,pair,0.0540542252022202,1.0555418375728591,5818
"Gloom Ripper × Lluwen, Imperfect Naturalist",pair,0.0540329321778715,1.0555193621340966,1857
"Abigale, Eloquent First-Year × Unexpected Assistance",pair,-0.05399936655882978,0.9474327066444906,2283
Firdoch Core × Moonlit Lamenter,pair,0.053917069023441594,1.055397073415753,1815
Lofty Dreams × Wanderwine Distracter,pair,0.053868605778232596,1.0553459266879694,3375
Unwelcome Sprite × Wild Unraveling,pair,0.05386244811501856,1.0553394282431863,6378
"Foraging Wickermaw × Kirol, Attentive First-Year",pair,0.05385089002958275,1.0553272306104016,2538
Gnarlbark Elm × Sourbread Auntie,pair,-0.05383935689868693,0.947584317159139,3376
Brigid's Command × Liminal Hold,pair,-0.05381312550043455,0.9476091739467528,5321
Boggart Cursecrafter × Goliath Daydreamer,pair,0.05374105280786527,1.0552113227650028,2178
Gristle Glutton × Soul Immolation,pair,-0.05373370712136305,0.9476844345198377,3597
Changeling Wayfinder × Pummeler for Hire,pair,-0.05372485220715395,0.9476928262213566,7345
Graveshifter × Prismabasher,pair,-0.05368266449864414,0.9477328080534311,3262
Deepchannel Duelist × Hallowed Fountain,pair,0.053644251017812644,1.0551091813638904,3095
Flame-Chain Mauler × Great Forest Druid,pair,-0.053632055946854294,0.9477807726520295,1847
Bristlebane Outrider × Clachan Festival,pair,-0.05362851182349568,0.9477841317099572,5788
Curious Colossus × Tributary Vaulter,pair,-0.053619752687838695,0.9477924335160987,1853
Barbed Bloodletter × Safewright Cavalry,pair,-0.05357616478874606,0.9478337466974224,5005
Dundoolin Weaver × Riverguard's Reflexes,pair,0.05351638420259558,1.0549742765382721,2815
Mistmeadow Council × Spry and Mighty,pair,-0.053494197072211765,0.9479114416494887,4409
Sun-Dappled Celebrant × Wild Unraveling,pair,-0.05347134844842094,0.947933100368841,2390
"End-Blaze Epiphany × Sanar, Innovative First-Year",pair,0.05346684115138082,1.0549220111883626,1947
Mischievous Sneakling × Sunderflock,pair,0.05346366737253054,1.0549186631045078,4433
Auntie's Sentence × Grub's Command,pair,-0.053453614696907424,0.9479499109279511,2667
"Lofty Dreams × Sygg, Wanderwine Wisdom",pair,0.05344753835392125,1.0549016484389746,3053
Disruptor of Currents × Omni-Changeling,pair,-0.05342647328879562,0.9479756399725128,4656
Bre of Clan Stoutarm × Spiral into Solitude,pair,0.053394464073081814,1.0548456617783664,3241
Goliath Daydreamer × Gristle Glutton,pair,-0.053366595268324206,0.9480324045767486,5108
Bristlebane Battler × Iron-Shield Elf,pair,-0.05335462822027012,0.9480437497939752,2001
Changeling Wayfinder × Formidable Speaker,pair,0.05327455882378804,1.054719187828921,3563
Aquitect's Defenses × Illusion Spinners,pair,0.05326365298117773,1.054707685290183,2363
Boulder Dash × Gnarlbark Elm,pair,0.05326323956635797,1.0547072492584857,2029
"Sygg, Wanderwine Wisdom × Twinflame Travelers",pair,0.05324557634725225,1.0546886198977774,1920
Dawn-Blessed Pennant × Midnight Tilling,pair,0.05323314919458568,1.054675513202722,4256
"Doran, Besieged by Time × Gangly Stompling",pair,-0.05322420629960084,0.9481674035441064,1892
Boggart Prankster × Goliath Daydreamer,pair,-0.05320349193570539,0.9481870444321607,2449
Bile-Vial Boggart × Boulder Dash,pair,-0.05316013109001704,0.9482281595156641,4969
Disruptor of Currents × Meanders Guide,pair,-0.053150390660357795,0.9482373957103349,2816
"Lluwen, Imperfect Naturalist × Unbury",pair,0.05312779550223017,1.0545644050960963,3026
Deepchannel Duelist × Personify,pair,0.053125718868201756,1.0545622151540415,4299
Shimmercreep × Stoic Grove-Guide,pair,0.05309895446753135,1.0545339908060887,2863
Bogslither's Embrace × Deceit,pair,-0.053044108366334115,0.9483381819118295,2260
Scarblade's Malice × Tweeze,pair,0.05303909581540953,1.0544708697119731,2450
Flamekin Gildweaver × Unexpected Assistance,pair,-0.053031402831826,0.9483502311318709,17503
Boggart Cursecrafter × Boggart Mischief,pair,0.053004902393810886,1.054434814361393,10036
Chitinous Graspling × Dawn-Blessed Pennant,pair,-0.05297977929304394,0.9483991895905003,2008
Blighted Blackthorn × Firdoch Core,pair,0.05297007374935767,1.05439809046567,1935
Boggart Mischief × Mischievous Sneakling,pair,-0.05296822477856722,0.9484101479459752,4839
Blight Rot × Flame-Chain Mauler,pair,-0.05296116766619919,0.9484168410065771,2557
Gangly Stompling × Soul Immolation,pair,0.052932379115682555,1.0543583460649821,1890
Chitinous Graspling × Unexpected Assistance,pair,-0.052918642188963784,0.9484571737429374,9509
Changeling Wayfinder × Dawn-Blessed Pennant,pair,0.052906615111178036,1.0543311819217347,3334
